195926 426996 302010 382028 276688 331125 514090 532358 550303 344550 1198590 306661 330029 527831 136645 180907 140632 240083 297242 188060 313252 713183 213287 286513 133641 274064 161424 101812 243173 146265 178489 246910 448598 391686 291936 261219 125653 282872 91376.356571 183659
193306 542159 400426 507858 422444 463501 568868 643081 707417 445192 306661 1119420 419200 430289 181448 278211 156778 321119 447375 250553 372289 533286 289431 405366 148438 390640 197121 141637 274745 182536 203497 353600 611200 470973 280031 312601 171518 358370 116156 242233
267004 591880 456927 559023 440432 598600 744884 773755 843463 597831 330029 419200 1531970 645954 221275 315862 178054 417419 502328 370380 438929 899125 334676 427391 190484 439677 275307 171825 320440 198649 269063 401379 744533 619910 388999 377558 238347 412818 151307 322211
262082 706499 584416 742292 598916 671886 1059540 938755 934470 743670 527831 430289 645954 5784020 257100 392289 213826 512208 618285 351254 545694 1181170 442191 652283 267721 583039 361351 196113 327117 238936 361726 507537 920998 697145 360263 462685 341731 433629 160403 390897
116631 259287 191901 260869 195160 210481 334171 332684 313539 196186 136645 181448 221275 257100 299856 119508 90198.314043 164970 238532 130732 200775 220509 157057 182140 81290.05651 182656 95364.832378 83502.764444 142717 94640.245891 113407 143537 313007 275123 186862 159121 106928 186927 57901.12239 120195
143044 356037 291590 335927 272098 354767 418902 452344 426301 278018 180907 278211 315862 392289 119508 767892 104680 197706 324484 196763 260950 87529.26778 205433 264088 134742 256531 131851 96289.395682 189604 129033 175822 205288 389545 346316 219185 217138 124583 221439 80614.346295 184232
104871 219570 162012 210102 173930 192479 308124 274239 287868 217435 140632 156778 178054 213826 90198.314043 104680 305692 146528 197081 116626 178169 88334.49325 122680 136892 94931.977279 143009 88731.092096 58568.443882 141847 66137.270712 111649 141195 262202 221657 128271 147737 79971.666784 158445 56389.922033 109675
190200 459493 362004 418705 328168 364084 583489 621846 573180 361082 240083 321119 417419 512208 164970 197706 146528 1029980 328399 263353 338268 737943 248111 314500 146063 333590 159203 132216 240448 140533 216244 277630 523482 440595 290296 280179 143015 284565 104175 225752
246063 630662 416738 573137 495507 546428 618689 732433 836116 462653 297242 447375 502328 618285 238532 324484 197081 328399 1760820 296485 432079 759298 323736 435636 210455 433035 252225 207553 326101 212359 212644 385533 699789 583913 391859 353480 230291 369812 155866 314392
149138 373741 271923 345527 277709 307340 452110 470211 462322 327172 188060 250553 370380 351254 130732 196763 116626 263353 296485 476539 267898 438321 207240 257339 118148 277563 143182 115864 217914 112230 144808 221405 376014 344293 239298 219660 148180 228198 95392.722158 186996
198192 524392 384952 510647 385283 443961 669951 677646 626268 492854 313252 372289 438929 545694 200775 260950 178169 338268 432079 267898 1005070 617412 265000 371019 183312 360185 202182 167978 302137 160766 240415 345790 600681 502980 344535 305636 225482 363311 121468 245229
485676 746013 751060 721773 569412 455229 1405770 1016730 1308310 947959 713183 533286 899125 1181170 220509 87529.26778 88334.49325 737943 759298 438321 617412 22330200 406611 684609 189155 573628 285965 205753 449600 214259 315516 522841 1019940 678140 716305 432767 315980 541011 173106 416436
183485 380299 306259 381418 296954 321527 508987 476718 549616 342153 213287 289431 334676 442191 157057 205433 122680 248111 323736 207240 265000 406611 542484 276617 122208 259934 161929 119589 205193 141054 181456 248317 440023 372283 273624 216282 130684 238420 87488.741355 178699
217733 518231 389151 511002 397538 421277 676807 655409 731207 438987 286513 405366 427391 652283 182140 264088 136892 314500 435636 257339 371019 684609 276617 968612 165393 352934 192124 164474 275281 154299 209982 342506 599425 473159 360318 298345 174254 352521 130827 246525
96591.532684 238479 187978 218549 183609 217028 292591 279730 333655 191218 133641 148438 190484 267721 81290.05651 134742 94931.977279 146063 210455 118148 183312 189155 122208 165393 279772 178982 85415.783407 75459.526443 149780 80097.629209 105891 149557 268948 234330 160598 140619 113096 158276 57194.527155 106354
215810 462928 376831 456592 371323 460941 601161 635350 577029 389231 274064 390640 439677 583039 182656 256531 143009 333590 433035 277563 360185 573628 259934 352934 178982 940191 200090 141058 292653 167872 210968 302667 543719 486373 356216 291875 219603 325234 118031 259363
109199 249693 155747 269718 227675 286043 376780 356958 357822 219073 161424 197121 275307 361351 95364.832378 131851 88731.092096 159203 252225 143182 202182 285965 161929 192124 85415.783407 200090 413311 70054.311232 156248 77225.980768 109398 196615 329722 258925 172720 177283 104423 178671 67375.102908 144804
107371 218019 137657 197695 162221 209843 253333 266068 272839 168439 101812 141637 171825 196113 83502.764444 96289.395682 58568.443882 132216 207553 115864 167978 205753 119589 164474 75459.526443 141058 70054.311232 249138 131162 73126.110582 91597.533332 133724 234219 199745 120476 127625 74211.73651 131931 50951.132923 101394
178149 402181 324650 387785 301264 415116 624942 517224 629442 384340 243173 274745 320440 327117 142717 189604 141847 240448 326101 217914 302137 449600 205193 275281 149780 292653 156248 131162 818621 134510 186386 260699 504737 402378 270980 232018 172982 291285 105442 206642
106174 235092 185126 215810 173296 225586 312169 284225 330856 198480 146265 182536 198649 238936 94640.245891 129033 66137.270712 140533 212359 112230 160766 214259 141054 154299 80097.629209 167872 77225.980768 73126.110582 134510 281078 120456 143105 269100 223068 165045 139819 66998.111944 152172 53865.497289 114577
127767 318704 214368 263748 221516 268305 378096 364495 395441 251953 178489 203497 269063 361726 113407 175822 111649 216244 212644 144808 240415 315516 181456 209982 105891 210968 109398 91597.533332 186386 120456 489741 181609 364142 300583 201940 180995 116922 197909 66235.929583 157545
167423 464048 317600 442250 318321 383504 572662 577451 563146 381640 246910 353600 401379 507537 143537 205288 141195 277630 385533 221405 345790 522841 248317 342506 149557 302667 196615 133724 260699 143105 181609 601685 527128 395005 291599 273598 159548 308966 109139 230265
309983 757000 635897 758607 611942 820866 1057490 1009140 1078780 704424 448598 611200 744533 920998 313007 389545 262202 523482 699789 376014 600681 1019940 440023 599425 268948 543719 329722 234219 504737 269100 364142 527128 1627720 776214 517398 477249 263969 543776 195124 405543
306112 695091 497025 637259 515844 616100 769994 834046 962796 580966 391686 470973 619910 697145 275123 346316 221657 440595 583913 344293 502980 678140 372283 473159 234330 486373 258925 199745 402378 223068 300583 395005 776214 1088170 415026 393958 294556 442683 160904 335171
194974 426105 352627 419677 320462 426172 568239 568311 620796 372359 291936 280031 388999 360263 186862 219185 128271 290296 391859 239298 344535 716305 273624 360318 160598 356216 172720 120476 270980 165045 201940 291599 517398 415026 1067740 247518 130755 278428 110834 210423
166098 435487 306733 393666 296173 369724 503675 510875 517106 420345 261219 312601 377558 462685 159121 217138 147737 280179 353480 219660 305636 432767 216282 298345 140619 291875 177283 127625 232018 139819 180995 273598 477249 393958 247518 527943 163326 272054 99170.769062 196771
82333.833583 253559 208296 247466 218563 231230 345457 347159 351567 258421 125653 171518 238347 341731 106928 124583 79971.666784 143015 230291 148180 225482 315980 130684 174254 113096 219603 104423 74211.73651 172982 66998.111944 116922 159548 263969 294556 130755 163326 669135 175426 59935.156225 157868
209603 453359 358788 446660 335631 399622 633064 559428 623793 397313 282872 358370 412818 433629 186927 221439 158445 284565 369812 228198 363311 541011 238420 352521 158276 325234 178671 131931 291285 152172 197909 308966 543776 442683 278428 272054 175426 882124 132028 237914
75561.986147 185315 123567 165765 141084 147339 231702 210857 234173 117982 91376.356571 116156 151307 160403 57901.12239 80614.346295 56389.922033 104175 155866 95392.722158 121468 173106 87488.741355 130827 57194.527155 118031 67375.102908 50951.132923 105442 53865.497289 66235.929583 109139 195124 160904 110834 99170.769062 59935.156225 132028 119405 90141.272317
141951 357674 257379 336816 245913 287807 455764 460691 452597 323468 183659 242233 322211 390897 120195 184232 109675 225752 314392 186996 245229 416436 178699 246525 106354 259363 144804 101394 206642 114577 157545 230265 405543 335171 210423 196771 157868 237914 90141.272317 450060
